2016-10-25 05:58:00.579299 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-25 06:58:00.530384 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-25 07:58:00.504007 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-25 08:58:00.483230 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-25 09:58:00.453478 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-25 10:58:00.435632 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-25 11:58:00.434297 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-25 12:58:00.424149 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-25 13:58:00.385978 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-25 14:58:00.470014 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-25 15:58:00.445721 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-25 16:58:00.437953 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-25 17:58:00.433156 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-25 18:58:00.400344 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-25 19:58:00.372522 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-25 20:58:00.337127 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-25 21:58:00.275793 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-25 22:58:00.220346 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-25 23:58:00.206989 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-26 00:58:00.158943 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-26 01:58:00.109718 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-26 02:58:00.051024 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-26 03:58:00.012692 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-26 04:57:59.965109 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-26 05:57:59.944402 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-26 06:57:59.905442 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-26 07:57:59.893062 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-26 08:58:00.877908 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-26 09:58:00.831840 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-26 10:58:00.804864 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-26 11:58:00.769557 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-26 12:58:00.754543 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-26 13:58:00.734432 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-26 14:58:00.699328 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-26 15:58:00.639585 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-26 16:58:00.612314 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-26 17:58:00.615245 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-26 18:58:00.602464 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-26 19:58:00.569154 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-26 20:58:00.542775 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-26 21:58:00.481406 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-26 22:58:00.419118 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-26 23:58:00.422915 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-27 00:58:00.400719 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-27 01:58:00.348675 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-27 02:58:00.311231 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-27 03:58:00.279909 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-27 04:58:00.253614 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-27 05:58:00.208501 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-27 06:58:00.183303 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-27 07:58:00.167515 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-27 08:58:00.134310 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-27 09:58:00.109892 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-27 10:58:00.075589 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-27 11:58:00.064497 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-27 12:58:00.025398 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-27 13:58:00.000177 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-27 14:58:00.002310 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-27 15:57:59.979105 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-27 16:57:59.941409 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-27 17:57:59.896452 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-27 18:57:59.944059 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-27 19:57:59.908502 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-27 20:57:59.883337 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-27 21:58:00.830881 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-27 22:58:00.804360 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-27 23:58:00.735166 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-28 00:58:00.697608 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-28 01:58:00.676360 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-28 02:58:00.698960 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-28 03:58:00.657547 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-28 04:58:00.629079 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-28 05:58:00.602787 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-28 06:58:00.563473 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-28 07:58:00.543190 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-28 08:58:00.518671 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-28 09:58:00.470392 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-28 10:58:00.409186 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-28 11:58:00.399496 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-28 12:58:00.375898 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-28 13:58:00.325313 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-28 14:58:00.310614 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-28 15:58:00.299254 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-28 16:58:00.267708 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-28 17:58:00.231379 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-28 18:58:00.215893 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-28 19:58:00.183670 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-28 20:58:00.160439 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-28 21:58:00.110112 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-28 22:58:00.089038 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-28 23:58:00.050548 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-29 00:58:00.038573 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-29 01:58:00.037392 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-29 02:58:00.027018 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-29 03:58:00.002429 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-29 04:57:59.955166 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-29 05:57:59.931344 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-29 06:57:59.893018 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-29 07:57:59.893380 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-29 08:58:00.832489 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-29 09:58:00.818444 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-29 10:58:00.807720 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-29 11:58:00.767628 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-29 12:58:00.745545 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-29 13:58:00.724251 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-29 14:58:00.675854 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-29 15:58:00.669824 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-29 16:58:00.610740 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-29 17:58:00.577971 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-29 18:58:00.557430 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-29 19:58:00.506597 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-29 20:58:00.467114 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-29 21:58:00.437035 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-29 22:58:00.395776 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-29 23:58:00.363075 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-30 00:58:00.358092 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-30 01:58:00.302101 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-30 02:58:00.266831 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-30 03:58:00.240771 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-30 04:58:00.243262 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-30 05:58:00.182134 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-30 06:58:00.172932 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-10-30 07:58:01.944183 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-30 08:58:01.777719 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-30 09:58:02.592293 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-30 10:58:02.401817 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-30 11:58:02.195603 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-30 12:58:01.980942 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-30 13:58:01.778007 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-30 14:58:02.593321 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-30 15:58:02.387655 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-30 16:58:02.186116 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-30 17:58:01.992948 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-30 18:58:01.802104 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-30 19:58:02.592947 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-30 20:58:02.363766 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-30 21:58:02.150811 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-30 22:58:01.968162 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-30 23:58:01.775972 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-31 00:58:02.568900 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-31 01:58:02.412970 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-31 02:58:02.208984 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-31 03:58:02.041275 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-31 04:58:01.824857 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-31 05:58:02.572489 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-31 06:58:02.376777 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-31 07:58:02.173441 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-31 08:58:01.946522 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-31 09:58:01.776757 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-31 10:58:02.531642 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-31 11:58:02.280797 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-31 12:58:02.063159 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-31 13:58:01.851255 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-31 14:58:02.630427 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-31 15:58:02.413668 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-31 16:58:02.185115 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-31 17:58:01.971395 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-31 18:58:01.765664 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-31 19:58:02.520745 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-31 20:58:02.294298 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-31 21:58:02.041561 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-31 22:58:01.848078 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-10-31 23:58:02.627915 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-01 00:58:02.376515 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-01 01:58:02.148061 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-01 02:58:01.968545 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-01 03:58:01.796894 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-01 04:58:02.558140 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-01 05:58:02.342040 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-01 06:58:02.136632 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-01 07:58:01.894863 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-01 08:58:01.656986 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-01 09:58:02.422529 True True True False True True True True True True True True True True True True True True True True False True True True True False True True True True True True False False False False False False False False False False False 
2016-11-01 10:58:00.889689 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
2016-11-01 11:58:00.880026 True True True False True True True True True True True True True True True True True True True True False True True True False False True True True True True True False False False False False False False False False False False 
